PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
2,209066.0,1206.98337736,2189.58907559,1006.69354242,240698814681.0,1,57884138906.7,70460657278.5,112354018496.0,6035.239756344258,None,None,None,None,None,None,None,81.5151976773,440.356973561,477.08686744,178.77319372,968.767154602,400.544209799,746.674496168,29.476844586,224.09582228
2,209066.0,1438.53913379,1998.09936259,1118.59768664,215031376684.0,2,58706898837.6,56862013276.9,99462464569.7,6035.239756344258,None,None,None,None,None,None,None,56.8136648958,184.72051345,29.381663787,19.6339292193,624.734419702,437.145462683,289.153058169,901.987842226,251.04978171
2,209066.0,1234.40892097,2043.33806773,860.026466655,302002057164.0,1,58787742196.8,101169539953.0,142044775014.0,6035.239756344258,None,None,None,None,None,None,None,123.567533502,387.365639782,788.661975543,182.586263874,727.320356974,66.9025174837,478.025739491,344.87935069,451.700302994
2,209066.0,1142.3149403,1984.38542323,930.189096903,330110328017.0,3,58996535006.9,114276224000.0,156837569010.0,6035.239756344258,None,None,None,None,None,None,None,142.654475484,284.45450505,813.482127148,104.196515545,785.892297223,481.01285978,327.537737859,933.831782755,293.931549794
2,209066.0,1230.32392345,2063.59160726,894.444830184,226872343125.0,2,58495454394.9,63047656944.3,105329231786.0,6035.239756344258,None,None,None,None,None,None,None,64.7343516067,305.828834554,449.701073873,74.1517980374,307.78504147,313.716807983,571.049534369,920.511559396,268.147785993
2,209066.0,1174.79285012,1977.82358801,981.056303687,190052555511.0,0,59603096859.3,43899392924.0,86550065727.3,6035.239756344258,None,None,None,None,None,None,None,42.3341725746,378.211593525,495.930347597,6.40777034322,669.523772445,464.487232722,412.994027525,528.587163857,359.496672825
2,209066.0,1122.46335132,2033.5162371,978.735689831,305474232388.0,0,57795207416.9,102693574101.0,144985450871.0,6035.239756344258,None,None,None,None,None,None,None,129.419396792,417.659802949,266.057044394,172.79717368,646.300179097,474.191780566,217.617635494,300.654262834,107.017180232
2,209066.0,1333.67396801,2105.20914851,944.161492485,285244244018.0,1,58510651973.0,93031530123.1,133702061922.0,6035.239756344258,None,None,None,None,None,None,None,111.426482317,468.045837292,709.818908961,56.7935034502,841.317026213,446.215086121,795.630777536,99.0197532275,445.651632221
2,209066.0,1205.634967,1990.55640835,1061.1209203,165814850498.0,1,60100299136.1,31210873406.7,74503677955.3,6035.239756344258,None,None,None,None,None,None,None,19.0948552159,441.086288203,237.547880114,237.646254551,862.806632915,125.712794172,566.037625822,672.346511045,338.173983057
2,209066.0,1141.81309208,2065.23433432,1148.34856921,183253450609.0,1,59972305367.9,40403121628.3,82878023612.8,6035.239756344258,None,None,None,None,None,None,None,39.1227313691,205.488266497,29.7944932966,231.410061584,784.015514254,396.803797719,779.982276527,164.207499706,408.244110782
2,209066.0,1229.34749733,2013.02464399,911.67506505,229656111241.0,1,59254292997.1,64597189629.2,105804628615.0,6035.239756344258,None,None,None,None,None,None,None,69.6127113949,415.515833503,375.861489388,13.4761270884,701.187518917,66.5270341935,553.934102696,600.181962495,467.982006636
2,209066.0,1170.46527572,1995.16837512,889.438808673,245852794295.0,1,59161764769.3,72981619649.8,113709409876.0,6035.239756344258,None,None,None,None,None,None,None,79.3560019738,219.149704917,632.072999907,158.370401026,877.94068211,248.650394505,775.820385911,680.110850543,494.943315234
2,209066.0,1188.17222668,1988.9018915,1076.82827834,257123810680.0,0,57629524067.9,78894896269.9,120599390342.0,6035.239756344258,None,None,None,None,None,None,None,92.1799011217,280.565457505,651.039763503,116.10223828,41.2901271618,371.571457584,968.265282975,267.676767226,218.014226479
2,209066.0,1139.70095204,2110.20531547,1010.19322562,335999237012.0,1,61208757693.6,114719258433.0,160071220886.0,6035.239756344258,None,None,None,None,None,None,None,168.124573609,173.883200236,387.416522224,236.277681965,930.128633446,295.047720393,476.937510047,180.266199533,196.190228864
2,209066.0,1270.41960809,2061.0633411,875.144533717,260769617182.0,1,57569886915.1,80751685504.9,122448044762.0,6035.239756344258,None,None,None,None,None,None,None,94.5058244232,139.69013582,859.352597618,259.822747713,849.948418363,51.7614194775,628.94146059,262.644862425,200.612449709
2,209066.0,1129.16244968,2034.27638242,987.032250686,287490492650.0,0,57477391348.1,94105441823.3,135907659478.0,6035.239756344258,None,None,None,None,None,None,None,115.28989662,354.625240105,26.2484162706,36.1207111383,524.329240813,96.5206789937,837.429926484,23.8604008117,179.655150053
2,209066.0,1273.03287803,2101.01246221,859.841147079,223063104567.0,1,58508891545.3,61253991327.6,103300221694.0,6035.239756344258,None,None,None,None,None,None,None,68.1451648202,382.140395202,880.546192283,193.381239845,996.348403042,134.929155252,382.616620341,284.588889082,298.488809993
2,209066.0,1236.31404868,2000.80675853,933.477544551,208907309552.0,1,59614873764.9,53699814789.5,95592620997.6,6035.239756344258,None,None,None,None,None,None,None,53.8369305392,94.472677464,965.713551466,0.0286828165563,593.415341421,101.391244834,281.848313635,681.708777135,439.816944502
2,209066.0,1327.34567263,1995.88515657,936.717560148,169942832218.0,0,59429435415.8,33475211194.5,77038185607.7,6035.239756344258,None,None,None,None,None,None,None,28.9420948583,372.34689136,799.663375458,235.981402004,406.06064941,240.06570583,283.380899461,88.2510337138,199.38885275
2,209066.0,1206.32387684,1998.37886931,1125.97784024,274341687604.0,0,57325840677.9,87607906141.5,129407940785.0,6035.239756344258,None,None,None,None,None,None,None,103.112079635,313.428240692,882.791756844,265.217808108,145.726732418,219.816855774,234.76467573,462.62754329,109.399550225
2,209066.0,1177.42053633,2101.30642436,927.036846479,166098880762.0,1,59273782362.5,31488600377.5,75336498021.6,6035.239756344258,None,None,None,None,None,None,None,26.113679963,400.492770586,443.320890424,93.8085859175,810.953784003,135.562271838,545.348783694,80.3549407892,107.031247668
2,209066.0,1155.42554574,2034.23703212,987.396181057,194663014682.0,1,59207086338.8,46361062557.4,89094865785.3,6035.239756344258,None,None,None,None,None,None,None,47.2826155896,181.989607403,374.647154403,28.2456872583,874.601469688,78.2146875911,921.17552179,422.522973129,308.095821673
2,209066.0,1251.80893218,2016.74515867,1076.13535339,346634344147.0,1,63454532546.8,118700867634.0,164478943966.0,6035.239756344258,None,None,None,None,None,None,None,177.804010233,183.317665402,264.166645669,69.2684930186,924.128834551,73.4167539076,481.167459856,687.525542933,434.498347742
2,209066.0,1291.8243544,1993.62055721,922.338148916,255891111565.0,0,57462840105.7,78191392051.4,120236879408.0,6035.239756344258,None,None,None,None,None,None,None,87.388525062,478.954370098,171.530413881,291.435190785,466.241696732,88.0810152512,923.538946874,770.479743595,55.4905721757
2,209066.0,1139.00918287,1990.13605003,870.067398536,299247441417.0,0,57736484692.4,99872240187.8,141638716536.0,6035.239756344258,None,None,None,None,None,None,None,120.710623779,339.139990803,410.80225818,289.859546582,338.031524609,118.915993527,863.951988518,603.791148715,214.379702893
2,209066.0,1135.73530986,2024.46437422,923.393346882,296141372981.0,1,58648265928.5,98367172289.6,139125934763.0,6035.239756344258,None,None,None,None,None,None,None,118.675290939,156.452564657,383.955149222,258.294009594,703.640119358,91.0911599296,744.760475415,400.910080076,445.929892048
2,209066.0,1183.13688321,1989.40747141,1021.3851048,313428726919.0,1,58080597640.5,106506836551.0,148841292727.0,6035.239756344258,None,None,None,None,None,None,None,133.019403399,271.35323084,919.928106987,8.81466816823,354.817034237,45.9227234938,155.814012389,587.78532994,196.148754916
2,209066.0,1139.59269631,1983.39606561,898.364566462,179408386605.0,1,60049257735.2,38248137361.5,81110991508.8,6035.239756344258,None,None,None,None,None,None,None,30.5930980333,286.901239241,582.239891706,225.282374668,872.171509363,202.954111023,576.30258405,724.986407115,379.862275774
2,209066.0,1125.016424,2000.65186318,947.280137276,159080672434.0,0,59845093411.2,27818504648.2,71417074374.2,6035.239756344258,None,None,None,None,None,None,None,17.5185971746,318.27877584,190.528915337,245.624015846,541.555052747,18.4229829868,858.868663404,294.85060874,265.090360182
2,209066.0,1139.30068386,1973.57773781,859.229694206,153935409790.0,0,59469654517.9,25180156843.7,69285598428.7,6035.239756344258,None,None,None,None,None,None,None,12.6054014358,98.981593295,271.944761229,241.383180703,234.761700477,121.411986669,525.728136119,319.340619026,38.0123840844
2,209066.0,1120.91794423,2021.44765064,976.500266877,326400744769.0,0,58828972031.4,112093593362.0,155478179376.0,6035.239756344258,None,None,None,None,None,None,None,147.057193052,270.625803535,626.206831707,70.139582814,175.01888399,235.917165875,340.605656947,611.165814935,112.927495898
2,209066.0,1375.8221882,2030.09001985,904.571480563,254216055106.0,1,57601324272.8,77291857590.6,119322873242.0,6035.239756344258,None,None,None,None,None,None,None,84.5306074821,190.611301525,96.1362397922,255.400627836,398.626210403,190.213350493,53.6145857149,884.799777143,126.961854894
2,209066.0,1137.03829485,1994.2839166,910.796347771,303348951279.0,1,58937421875.3,101900969477.0,142510559926.0,6035.239756344258,None,None,None,None,None,None,None,121.552714027,105.247321692,570.855350365,294.38469491,897.449024095,314.045808607,752.359233341,635.081726699,479.671112465
2,209066.0,1257.91845199,1974.4774611,1102.94033667,342788294503.0,1,60980838770.6,118114589919.0,163692865813.0,6035.239756344258,None,None,None,None,None,None,None,168.118260171,92.6381957016,213.506262492,78.8309996524,916.33966882,77.2219012542,576.014877312,785.724859529,101.737528719
2,209066.0,1130.30615616,1970.96599636,858.483072655,217116024552.0,0,58279676220.6,58148218808.0,100688129524.0,6035.239756344258,None,None,None,None,None,None,None,64.0897584439,122.346458169,520.377778436,76.6596312037,412.026699752,129.130859346,895.767633593,419.133465777,190.420766106
2,209066.0,1334.68962435,1996.12112079,950.331491595,341137833394.0,1,63019752649.3,115672133171.0,162445947574.0,6035.239756344258,None,None,None,None,None,None,None,179.664199377,94.3722525474,971.771190131,248.785968484,554.071102868,170.32208496,315.758662904,245.974485653,263.467150902
2,209066.0,1267.96251605,2061.81303832,852.42145223,313582877298.0,2,57810893079.0,106776550055.0,148995434164.0,6035.239756344258,None,None,None,None,None,None,None,128.724770133,227.82048328,302.375286812,74.5215825702,282.949663119,135.71780276,564.46317021,890.98087276,157.421560218
2,209066.0,1200.99688422,1988.06659967,948.307810777,216726562290.0,0,58426463388.0,57945923722.9,100354175179.0,6035.239756344258,None,None,None,None,None,None,None,63.8612170883,127.985647034,767.356423961,101.691828083,520.739480947,442.232262391,100.708457136,354.151252322,233.050124469
2,209066.0,1191.58565415,1991.27752722,1051.3925029,324329991361.0,1,59345476548.0,111533605299.0,153450909514.0,6035.239756344258,None,None,None,None,None,None,None,140.460082407,99.547656977,993.132919307,135.24625801,408.337484938,337.583835081,805.253044681,690.279854629,406.827539374
3,235066.0,1014.86956398,2161.80249312,1175.76842292,320799741153.0,1,60832143517.5,107981856923.0,151985740713.0,6277.425472843556,None,None,None,None,None,None,None,113.172571491,328.512238601,429.038350631,225.276640302,962.342478223,73.4644556931,61.4246051105,76.6547116584,163.170639551
3,235066.0,1022.49908908,1998.79803564,1146.48171278,295706094720.0,1,60547756825.7,95956033277.1,139202304617.0,6277.425472843556,None,None,None,None,None,None,None,93.6806164039,78.7803669056,906.231290955,178.149853473,338.370468799,201.354892443,849.684303525,672.631359889,251.983382072
3,235066.0,911.504210705,2006.71649989,1160.21352326,344850948137.0,2,62532641828.8,119694924523.0,162623381785.0,6277.425472843556,None,None,None,None,None,None,None,121.00219499,485.102348916,653.158964787,268.604036172,941.816821999,110.43777048,693.886261972,865.193854584,484.790587732
3,235066.0,1170.12618987,1987.79372072,1278.06682738,347355358701.0,1,61847239864.2,120445475660.0,165062643176.0,6277.425472843556,None,None,None,None,None,None,None,131.087626015,324.641127494,916.440094288,224.315545624,135.800941173,31.1891289,816.078470915,300.939123648,238.922748756
3,235066.0,951.506080867,2032.43413349,1127.78668946,342463296297.0,1,60967955253.5,118467853115.0,163027487929.0,6277.425472843556,None,None,None,None,None,None,None,121.749296773,193.219078459,769.589553584,107.791911961,353.7350247,8.14838365807,294.931696594,853.617048175,5.60484290397
3,235066.0,876.367608957,1974.03910599,1154.98456299,360431389587.0,0,62634671151.9,126419623212.0,171377095223.0,6277.425472843556,None,None,None,None,None,None,None,140.327596685,419.046751297,320.972649564,150.379059973,435.156928934,330.60707215,435.471126319,558.296799638,302.912953019
3,235066.0,920.210996696,2071.00313144,1156.50859087,190263486403.0,1,60156827774.5,43468887232.6,86637771395.5,6277.425472843556,None,None,None,None,None,None,None,34.7436814094,221.880016896,565.060343186,297.555380705,905.90475489,387.629602602,202.971411339,301.3484819,181.072871356
3,235066.0,1031.27405318,2009.76677801,1189.97121602,356645288004.0,0,63203367605.3,124738406757.0,168703513643.0,6277.425472843556,None,None,None,None,None,None,None,137.048711184,125.613263591,690.314036443,200.988300067,107.182706799,169.619124828,120.087367068,381.188283931,458.03452954
3,235066.0,987.464810501,1973.1168078,1267.28543493,293284625336.0,2,61504246528.1,94824543403.4,136955835404.0,6277.425472843556,None,None,None,None,None,None,None,88.9152920687,107.701116387,415.58766193,104.236204594,844.516167425,366.165754571,158.41880527,881.888527494,470.536458962
3,235066.0,855.315547619,1976.16384728,1139.92327059,309730938157.0,1,61000523567.6,102796836414.0,145933578175.0,6277.425472843556,None,None,None,None,None,None,None,101.625753494,197.944248046,809.571116248,159.269476498,715.711770381,175.24161447,723.371904762,679.537095775,326.948384967
3,235066.0,1008.53954662,2074.73155943,1132.6533789,174048691048.0,1,59934677690.0,35333263896.3,78780749461.9,6277.425472843556,None,None,None,None,None,None,None,22.4365286648,77.1290330014,451.623549917,184.803125571,945.836426219,409.31515196,474.144301041,425.784924797,17.9617572432
3,235066.0,858.221658278,2088.48088131,1377.77884408,229689896390.0,1,60042521840.5,63223076087.4,106424298462.0,6277.425472843556,None,None,None,None,None,None,None,59.8268088513,334.721474368,832.739348732,170.92920453,722.366496422,214.082978525,878.811869455,30.3217523769,170.191478009
3,235066.0,910.118337717,2069.28992312,1199.00900932,374060142683.0,0,63582999196.4,132227108380.0,178250035107.0,6277.425472843556,None,None,None,None,None,None,None,153.771847615,345.483776566,284.54575082,136.368886834,56.7123170983,368.548375867,262.623211627,684.855321451,287.943462861
3,235066.0,1056.65560312,1989.97236557,1391.7404002,288902446518.0,0,60169980995.9,92555075300.2,136177390222.0,6277.425472843556,None,None,None,None,None,None,None,93.633515379,190.424414097,838.334554203,89.5513147032,235.853304512,265.725681078,455.804183359,12.1935177994,95.2372194283
