AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,CtrlDGain,CtrlPGain,GyroSize,ixx
0.0312936753443,0.777889985766,38.0279690853,0.653205684718,0,100,4.70545998834,4,249066.0,148.440960072,4.09916778946,4.29656149184,0.716488730655,1.66920925293
0.0262052361344,0.649005674212,38.0279700445,0.676036934673,0,100,4.66646427977,4,249066.0,87.1770432693,3.91355586981,3.6785586608,1.21232281187,1.85886198265
0.00968147207051,0.237308445735,38.0279681476,0.240325724112,0,100,4.68648388817,4,249066.0,122.267968844,2.45142827686,1.86921700447,1.79902684553,1.35678253928
0.00884120869224,0.213677775749,38.0279677503,0.160284362245,0,100,4.70022153646,4,249066.0,148.974680761,1.48674288791,1.98587385286,1.11146917215,2.41914907654
0.0180452251634,0.447178694017,38.0279682339,0.472700652685,0,100,4.69995954344,4,249066.0,143.451877509,2.99306250765,2.84833919768,1.01412393717,1.89892930518
0.0135750086157,0.355037665645,38.0279698728,0.695238991365,0,100,4.66722978132,4,249066.0,87.5751956419,3.28779767337,2.13568538666,0.767711993858,2.51607495379
0.0235106138045,0.577592084295,38.0279695105,0.859939418098,0,100,4.66825809824,4,249066.0,89.8083422834,3.87008337147,3.32141241979,1.00014710694,2.42106144152
0.0153837505837,0.351802480705,38.0279698522,0.0847594205181,0,100,4.69995353351,4,249066.0,148.046140346,1.50435106472,2.69056771526,1.42211763488,0.934032868892
0.0113689771077,0.395742903993,38.0279691142,0.831781092766,0,100,4.70318070113,4,249066.0,129.533723759,4.03768088267,0.74603848995,1.83724114263,2.39051911297
0.0115607794263,0.249301966765,38.0279691333,0.109601311752,0,100,4.68209625621,4,249066.0,120.599303238,1.15638385268,2.24210845893,1.26901013378,1.56779925345
0.0159598445498,0.441400942682,38.0279687387,0.966782051988,0,100,4.67078752333,4,249066.0,89.5564269427,3.96606710918,2.24644333101,1.20957581436,2.72080063244
0.0185302712561,0.524874206461,38.0279685986,0.499974230107,0,100,4.69158175245,4,249066.0,118.928148025,4.58816133737,2.40151947655,1.21738534929,1.16836780562
0.00886167352747,0.190604387929,38.0279696434,0.0596117553327,0,100,4.6908947859,4,249066.0,134.496421681,1.11293880398,1.95126619918,1.2774478048,1.10047013643
0.0188707462521,0.458905541708,38.0279729165,0.143830004747,0,100,4.69912707686,4,249066.0,145.569387667,2.23736349713,3.07697954475,1.47617297217,0.878654326781
0.00461218028742,0.113015291031,38.0279688134,0.0954002693974,0,100,4.66460704989,4,249066.0,91.9238618198,1.57785094077,1.45081304542,1.93335100653,1.33965970754
0.0317023863776,0.775142111936,38.0279694672,0.615004687638,0,100,4.70279636425,4,249066.0,146.496211485,3.32001947977,4.4549009668,0.818084569412,2.0280688403
0.00212890250571,0.0491031524892,38.0279687444,0.0289739623187,0,100,4.69235208209,4,249066.0,132.062156223,1.32280319816,0.844326154066,1.30692929789,0.807491327946
0.0329633912411,0.794988554927,38.0279702306,0.581322663803,0,100,4.67783134851,4,249066.0,106.756536363,2.74197787476,4.68602080898,1.71371868401,2.43909469816
0.00390795868361,0.139278535437,38.0279692482,0.205743782996,0,100,4.69988542372,4,249066.0,138.823868581,2.08727393716,0.952236953775,1.41071407899,1.64059045785
0.0131250002601,0.242957739911,38.0279686331,0.141383757447,0,100,4.68277357009,4,249066.0,118.823060608,0.593421493958,2.33444313813,1.60947861893,1.66383376843
0.0192110877655,0.469703897373,38.0279691722,0.538573811404,0,100,4.68917572161,4,249066.0,123.920193454,3.46091846587,2.85908537838,0.61086467368,1.7738569687
0.01194594051,0.427665606581,38.0279687448,0.65768259499,0,100,4.71394286377,4,249066.0,145.07360004,4.36895780626,0.921906426845,1.68685167302,1.69635289631
0.0136841796182,0.456508809261,38.0279703687,0.972243344051,0,100,4.67870505978,4,249066.0,88.5367710908,4.42625641773,0.528588239758,1.94828113374,2.48353058051
0.00839075920233,0.285004233325,38.0279695089,0.685226425512,0,100,4.69649495783,4,249066.0,127.362574953,3.31231857763,1.25196659859,0.523538966768,2.52495994625
0.0350573113994,0.854180828145,38.0279681879,0.485616736689,0,100,4.66336567099,4,249066.0,81.8393069039,3.39353791283,4.84505907623,1.16494889469,1.54126478494
0.0204136073345,0.454720241553,38.0279713406,0.351132604954,0,100,4.68673003921,4,249066.0,126.194844264,1.48822412526,3.2199995075,1.28620955587,2.88893758641
0.0261364275379,0.642733678798,38.0279690614,0.474888603681,0,100,4.69906750996,4,249066.0,142.248234751,3.15745844749,3.81403383729,1.19095086221,1.71146896101
0.032159082995,0.775305856447,38.0279705098,0.367267997485,0,100,4.66390119412,4,249066.0,84.6686446516,2.68968728674,4.59723719651,1.44734383858,1.58699600616
0.0212933377631,0.512836104736,38.0279681917,0.398028565236,0,100,4.69033681573,4,249066.0,131.732781782,2.09253391288,3.38408746267,1.37983222034,2.64758497415
0.00850216479284,0.168509399284,38.0279669009,0.127223695358,0,100,4.66736254216,4,249066.0,96.9510422202,0.89607791383,1.88437376655,0.567426883025,2.35803212242
0.0269997456347,0.667834301365,38.0279701361,0.735656046369,0,100,4.68996231606,4,249066.0,124.300102824,4.04951565421,3.7454718473,1.876198141,1.93919114692
0.0309764817426,0.763393027103,38.0279687068,0.402906172983,0,100,4.66824424381,4,249066.0,86.7013620945,4.65489501641,4.10068337325,0.732531729342,0.88942620379
0.0151350845994,0.368758076099,38.0279688726,0.26382555403,0,100,4.68263131086,4,249066.0,115.155385479,2.99834857418,2.44648789963,1.72503424573,1.07709578768
0.0207037429917,0.423796742339,38.0279778648,0.167827269935,0,100,4.6800720943,4,249066.0,114.025324881,0.950615492903,3.1820124997,1.69952799833,1.31204690785
0.0135460976733,0.41413513127,38.0279699061,0.581161555941,0,100,4.6916373357,4,249066.0,120.29464706,3.97189644455,1.91156972192,1.52843536268,1.65106392678
0.0194386737695,0.478211881833,38.0279687614,0.390517216752,0,100,4.66020775151,4,249066.0,82.6088540427,2.61192147418,3.09175236263,1.02862919283,1.88358879284
0.00943182370354,0.232708758667,38.027969451,0.107899251028,0,100,4.67280326676,4,249066.0,105.195835026,1.82680491401,2.00861561245,0.852756007522,1.02134190455
0.00790914750717,0.195302330766,38.0279692112,0.146516453854,0,100,4.67198825112,4,249066.0,104.221959384,1.70442856767,1.84424707217,1.77678588764,1.63115137409
0.0188497621647,0.456238361932,38.0279700445,0.120967311575,0,100,4.66891780482,4,249066.0,98.2484183439,2.10053678253,3.0937986859,1.96090125384,0.81692948584
0.0176902946215,0.437840344821,38.027973214,0.615631605696,0,100,4.67290680477,4,249066.0,102.883473001,2.61139954683,2.88287453707,0.69241268562,2.99116862817
0.014420708234,0.352543610638,38.0279682501,0.454211876846,0,100,4.67399343719,4,249066.0,102.463228,2.84533000727,2.39698046126,1.92398444984,2.00181467129
0.0360873917199,0.891307794813,38.0279702618,0.515479124493,0,100,4.67940194119,4,249066.0,105.867193055,4.22018610201,4.85147054234,0.711182212253,1.25480300563
0.0143780838746,0.417090236952,38.0279698204,0.931651350938,0,100,4.69057275999,4,249066.0,120.104851945,3.89582094654,2.05090267688,1.68791253397,2.70060775452
0.000422681421483,0.0142269677265,38.0279699723,0.0407178565035,0,100,4.66448573101,4,249066.0,92.2866366082,1.11714861224,1.01033539278,1.95444702777,2.96366969818
0.00764526635506,0.18559030477,38.027969877,0.374292686092,0,100,4.66709157944,4,249066.0,93.8118220775,2.05146532314,1.71618524664,0.832090973835,2.89917473019
0.0128781147202,0.429400618261,38.0279695937,0.751047300425,0,100,4.69698163644,4,249066.0,117.668313372,4.22162992683,0.554756513815,1.37871390557,2.04542179328
0.00913214088576,0.226119130974,38.0279679751,0.192012077216,0,100,4.67701052936,4,249066.0,111.619116606,1.85016611958,1.96955166001,1.2754271113,1.77821148916
0.0119025875566,0.372414002733,38.0279679974,0.742135132881,0,100,4.70848746901,4,249066.0,146.743907097,3.70674893976,1.76647640482,0.605454249434,2.31020274679
0.00169621064196,0.0379202430525,38.0279685451,0.0367898036771,0,100,4.66572925293,4,249066.0,91.7922527013,1.24602070964,0.872673001348,1.05175923515,1.35375027794
0.021458512567,0.52994502658,38.0279702425,0.499241393344,0,100,4.67063875611,4,249066.0,98.2506778272,2.89862509716,3.29218423064,0.720979757793,2.0562825449
0.0186058684782,0.45535729059,38.0279695088,0.463594062668,0,100,4.68139555605,4,249066.0,112.379153661,3.3546140368,2.81106556607,1.93029155098,1.59890423721
0.0264930170228,0.646841850323,38.0279685089,0.608131658583,0,100,4.6730226552,4,249066.0,101.709128892,2.85750524372,3.89813251906,0.573593106032,2.48754635979
0.0247344138666,0.610002921475,38.0279692685,0.97655545597,0,100,4.66954508257,4,249066.0,92.1213330029,3.90091692538,3.48075720524,1.20174648212,2.70846004254
0.0106855908592,0.257929180774,38.0279686025,0.196748676211,0,100,4.66534962351,4,249066.0,94.5050225972,1.56975188599,2.1940593058,1.11343883699,2.52245371626
0.00733094577932,0.247287102329,38.0279714972,0.358447233059,0,100,4.70873314421,4,249066.0,147.217532387,3.03707540128,1.1594719632,1.14017492694,1.51436059986
0.0180293885787,0.451737522581,38.0279678576,0.341253030828,0,100,4.70172976127,4,249066.0,140.321143768,3.81532331773,2.58226238437,1.10682541753,1.00126896745
0.0118018354691,0.407841516659,38.027969559,0.398943336612,0,100,4.68305836328,4,249066.0,102.306102969,4.24091344436,1.46277339705,0.569433272179,1.05190811817
0.0180803367855,0.411860586945,38.0279706252,0.245229386523,0,100,4.69889114585,4,249066.0,145.918544764,1.56685958509,2.98335631177,1.19644786022,2.30906798058
0.0302936545042,0.63799555387,38.0279693731,0.15524546971,0,100,4.67708870277,4,249066.0,105.089707374,1.18966040153,4.22685064403,1.7764730508,0.814031320253
0.0184600355348,0.468865508302,38.0279681622,0.491026335455,0,100,4.68277570146,4,249066.0,110.024267483,3.95531699663,2.59656735784,1.60145552168,1.37581075168
0.0067897122507,0.174488715586,38.0279693928,0.362662742892,0,100,4.69304852589,4,249066.0,133.21504204,2.10937938976,1.57946857934,1.13392352165,2.70249735412
0.0110321836778,0.361971586376,38.0279690114,0.505135846714,0,100,4.69486520496,4,249066.0,117.519374585,3.6922805931,0.568942022386,1.85041286302,1.65056892216
0.0352602120156,0.874698601996,38.0279714774,1.06982828262,0,100,4.69456575604,4,249066.0,129.995690932,4.35391156122,4.73364474123,0.648856585875,2.50954741529
0.0336099097136,0.825347477552,38.0279690377,0.754313495979,0,100,4.66205889417,4,249066.0,80.1283007611,3.7060844288,4.62841062595,1.94518122361,2.16211839069
0.0191308175843,0.462866517264,38.0279670289,0.854769064162,0,100,4.67169100533,4,249066.0,94.7770965086,3.69443322444,2.77250892396,0.954236149532,2.59406494089
0.00493616901499,0.105557409459,38.0279685094,0.200371518118,0,100,4.68292945189,4,249066.0,112.793581416,1.67172847816,0.616907215122,0.958375287851,2.70751886414
0.0170856932784,0.423076308856,38.0279694187,0.229948627151,0,100,4.7014013651,4,249066.0,147.561173355,2.59424075751,2.81360197505,0.784927215225,1.13631427022
0.0141482924303,0.482842011414,38.0279690695,1.05438662769,0,100,4.70052400226,4,249066.0,125.45790904,4.90352397199,1.4525130616,0.781863876145,2.31158529942
0.0189539264092,0.462429005259,38.0279684306,0.252985698148,0,100,4.67566353396,4,249066.0,108.513605827,2.33567233153,3.07299406182,1.59155025995,1.43563861938
0.0322928169576,0.79122101184,38.0279686001,0.822456405131,0,100,4.69938548954,4,249066.0,140.917904242,3.48304271164,4.50264413625,1.90754042975,2.55457891291
0.0287042940029,0.708336449138,38.0279673065,0.932220965294,0,100,4.68051845044,4,249066.0,111.600184015,3.50698364102,4.0709050409,1.02231354502,2.90559737222
0.0261712041892,0.631739781573,38.0279670672,0.297891061193,0,100,4.66766581641,4,249066.0,93.8468218699,2.41479387412,3.92283323979,1.65956081571,1.54505990653
0.0181279889414,0.393029455736,38.0279691806,0.0935340125627,0,100,4.67459971441,4,249066.0,107.398020435,1.27732023012,2.95199711406,1.1023532456,0.839191559131
0.0149412171527,0.371655872629,38.0279682348,0.303364835256,0,100,4.6590050225,4,249066.0,80.7104721358,2.52567346643,2.56581020657,1.7129815823,1.58156983216
0.0269919642978,0.652190343828,38.0279684361,1.2818544859,0,100,4.70763087523,4,249066.0,147.256040023,4.84012538807,3.48925121486,1.50554719022,2.73551849971
0.0316545504205,0.620351521422,38.027968078,0.529593483155,0,100,4.66599970573,4,249066.0,83.5878892904,0.517270605449,4.28125314086,0.627902808534,2.6302273069
0.0281960464884,0.578582687181,38.0279684355,0.467433610602,0,100,4.68794854234,4,249066.0,122.755156644,0.951641720131,3.97353204451,1.35366489509,2.67069633119
0.0183112256584,0.516813980727,38.0279684908,0.883311316348,0,100,4.68529951927,4,249066.0,109.699898296,4.52283276945,2.39164236211,1.14148934167,2.09874617523
0.0230511243295,0.442245054908,38.0279686595,0.212529903634,0,100,4.66592799784,4,249066.0,88.4529407925,0.513228157166,3.37337374196,1.70348291832,1.44208791797
0.0243120949043,0.60173521028,38.0279692666,0.39473432552,0,100,4.68713576494,4,249066.0,120.866270437,3.72308833051,3.4792519228,1.21712370039,1.16378904803
0.01163861662,0.322550366511,38.0279691112,0.601299802924,0,100,4.67615269665,4,249066.0,101.342179075,3.17017062155,1.90642288395,0.901787527463,2.31098559261
0.0344800700638,0.853994759698,38.0279677564,0.862824195697,0,100,4.70669130177,4,249066.0,147.578143404,4.82846590166,4.52607000973,1.28126566633,1.80684337961
0.0216545386186,0.472666905779,38.0279687515,0.321580253943,0,100,4.66541905501,4,249066.0,91.8171903264,1.37725796046,3.33743210352,1.98971926432,2.51697691895
0.0175315693163,0.427598612497,38.027969068,0.347590651612,0,100,4.70097347765,4,249066.0,140.526620829,3.60415635958,2.58191627735,1.74567628095,1.09921489019
0.0366330286672,0.906974966872,38.0279730271,0.862746656803,0,100,4.69488757036,4,249066.0,130.160349889,4.41352932955,4.88941700004,1.41689630747,1.99126888601
0.0112303757101,0.271459777937,38.0279685955,0.289818089612,0,100,4.6824568868,4,249066.0,115.65306552,2.59628738914,2.03582049973,0.603996537003,1.48421499164
0.0151791836728,0.286022618613,38.0279687558,0.243908682062,0,100,4.65904713006,4,249066.0,80.8073740332,0.602527622445,2.55245425856,1.29684650835,2.488571819
0.0256868204526,0.618947615773,38.0279701825,0.488669294621,0,100,4.67916789213,4,249066.0,112.654443184,2.33274566313,3.8749814045,1.95254187345,2.67143584139
0.00932037357728,0.318427580185,38.0279686027,0.362096756419,0,100,4.68623145078,4,249066.0,109.250802402,3.59938907667,1.14933938031,1.64970576462,1.20127609498
0.0351419533371,0.852370027625,38.027972344,0.535217555221,0,100,4.70312841698,4,249066.0,145.270369132,3.14990293004,4.88938103115,1.18335514362,1.8615822501
0.0297757547229,0.729460295021,38.027969776,0.565178310924,0,100,4.68328342274,4,249066.0,116.350669991,3.26229690282,4.233089718,0.64182924237,1.92064343592
0.015474574994,0.377636090257,38.0279669989,0.234993001499,0,100,4.66342160366,4,249066.0,89.8915351338,2.09387356828,2.69191177011,1.41395880632,1.64150738233
0.0156534897372,0.298627899171,38.0279686462,0.297426489142,0,100,4.69249454429,4,249066.0,133.702785562,0.643652684701,2.60795040764,1.58651747178,2.95949814323
0.0053037613606,0.18095420725,38.0279685179,0.241593603674,0,100,4.66321719768,4,249066.0,82.4715614378,2.3851323566,1.27873957181,1.20148182888,1.48542900004
0.0102757828385,0.249179292658,38.0279694847,0.173708609966,0,100,4.6740929275,4,249066.0,103.336353776,2.41931824563,1.96140202582,0.59279858646,1.00073841249
0.00479338153562,0.155276670458,38.0279679461,0.379735367676,0,100,4.67935947592,4,249066.0,109.672238328,2.15262057799,1.28676302433,0.882199020227,2.78354487712
0.016977137133,0.468786890197,38.0279679815,1.03517376183,0,100,4.67231775114,4,249066.0,91.4494837579,4.14788264862,2.32880641363,1.87357358908,2.7477892273
0.0137082280151,0.331300174248,38.0279681739,0.344406176571,0,100,4.68650944478,4,249066.0,120.663168461,2.95069216545,2.26358699008,0.545622858765,1.44366750893
0.00844881789991,0.287283429784,38.0279696062,0.557382034669,0,100,4.69471518198,4,249066.0,123.804842443,3.3511210262,1.15141421643,1.13559559948,2.04139738218
0.0275059151239,0.679662540039,38.0279680909,0.308950734616,0,100,4.6651073435,4,249066.0,86.7669740313,3.4749897,3.93269328894,0.623090607068,0.979728758129
0.017570326282,0.434419031007,38.0279687215,0.751162250573,0,100,4.6828810452,4,249066.0,116.473597184,3.01323182066,2.77607426015,0.650274781305,2.98862612672
0.0286594190177,0.624425023611,38.027970774,0.479849298372,0,100,4.67102266885,4,249066.0,97.3965863989,1.48024714494,4.09071655674,1.14518934777,2.77778251096
0.0321850931572,0.761140392205,38.0279688736,0.442782696962,0,100,4.67862666396,4,249066.0,108.307166093,2.41757792529,4.58230427244,0.709744885179,2.21189374028
0.00682715631145,0.238198485089,38.0279702895,0.494111823593,0,100,4.68827597242,4,249066.0,116.085962295,2.91302040258,1.04062264874,1.98731875269,2.23528917505
0.01639900149,0.397330832375,38.0279685161,0.139263743783,0,100,4.69840109651,4,249066.0,145.231366635,1.98234905565,2.81803095786,1.96333303534,1.0576308568
0.00539716176398,0.158972012206,38.0279702276,0.244741482148,0,100,4.69502968592,4,249066.0,128.692846848,2.13177147952,0.698519450844,0.594337564195,1.90972334806
0.0335771774251,0.806332911055,38.0279685493,0.647643717006,0,100,4.6715616953,4,249066.0,96.2696836553,2.67333422712,4.75918562434,1.80481289385,2.80120759847
0.0152989394253,0.40221363423,38.0279693759,0.413262181813,0,100,4.67004326306,4,249066.0,90.6912284711,3.60585987705,2.27262098068,1.93377135391,1.31948617785
