bomCost,AverageAngleError,MinBusVoltage,ixx,MaxTemperature,MaxGyroCurrent,MinBatteryCharge,CtrlDGain,CtrlPGain,GyroSize,PV_Panels,BattCap,MaxBusVoltage,MaxAngularError
235066.0,0.0171268461844,4.68356008987,1.99030806019,0,0.199079202275,100,1.5804041045,2.88446214236,2.13686471696,3,205.908118957,27.0297963467,0.392983381232
235066.0,0.0168668052581,4.85414816255,1.85133633424,0,0.433923787999,100,2.87893842944,2.72287375408,1.23907614256,3,456.395516503,27.0297955636,0.417684444779
235066.0,0.00981385893122,4.64678282731,1.87717323696,0,0.113728717185,100,0.915532778304,2.02643632244,4.58101259181,3,151.367112123,27.0297963695,0.196694457142
235066.0,0.0116333904209,4.60020062833,1.09386384051,0,0.078385763776,100,1.5050227617,2.29374192979,0.39348737144,3,83.2103236058,27.0297946904,0.274658361947
235066.0,0.00444241663824,4.86096168349,1.84050953883,0,0.264061410696,100,2.23794890536,1.07989481213,3.46134648395,3,454.115607721,27.0297962877,0.151155254821
235066.0,0.0149644552687,4.77334903807,0.806423692412,0,0.0704675275136,100,1.34532021889,2.62606111639,0.973795629448,3,338.097850323,27.0297968627,0.332362281663
235066.0,0.00287445431163,4.88963461915,1.91353340919,0,0.178463413199,100,1.80543832602,1.01028922554,0.916588619023,3,499.66100003,27.0297955768,0.10072844206
235066.0,0.0114628897302,4.87356077963,1.28616519668,0,0.0930222643013,100,0.90644140926,2.19947533391,1.65828423637,3,487.143196315,27.029796068,0.230112140359
235066.0,0.00378523319419,4.86502709083,1.95442973057,0,0.116788856591,100,0.456049398456,1.28536747815,1.7320905111,3,466.974478915,27.0297969455,0.0840068103932
235066.0,0.0186010343036,4.62490779183,1.6235357776,0,0.384856830896,100,2.88066746991,2.95317189537,0.899902251379,3,115.380934797,27.0297962093,0.462774012213
235066.0,0.0052904653597,4.66088890374,0.846163902341,0,0.137150844877,100,2.41585123144,0.88266138741,2.30882399926,3,159.78243327,27.0297966925,0.184309294123
235066.0,0.00879152947446,4.84673926469,1.49834920583,0,0.106069446031,100,1.52839690189,1.97440098752,3.80478866422,3,447.630824326,27.0297969272,0.213034651483
235066.0,0.00225062288243,4.84340121384,1.51691892947,0,0.0227990459005,100,0.890847212272,1.22341176241,1.73347119951,3,438.36873112,27.0297969152,0.0389347843195
235066.0,0.00597299694807,4.76166762576,1.66933970231,0,0.201321957207,100,2.0022665711,1.50180456598,4.55433726446,3,315.206044163,27.0297957928,0.155699987248
235066.0,0.0023738747718,4.75229053438,1.21188455816,0,0.092764964169,100,0.340014972493,0.94502468617,4.38296527484,3,298.331892165,27.0297967226,0.0798867050398
235066.0,0.0139922870759,4.85451919031,1.76918837385,0,0.149035161994,100,1.27374769368,2.51427140441,3.30184341934,3,460.535567825,27.0297957037,0.30740522471
235066.0,0.0174856667665,4.58066705231,1.47067007539,0,0.19606174251,100,1.9853270898,2.9472664819,3.30524358116,3,52.6772619568,27.0297958541,0.422666986277
235066.0,0.0125052552225,4.65870483993,1.75575424316,0,0.14987873355,100,0.282083805401,2.22386141268,0.228687981095,3,164.422387662,27.0297963387,0.215298916237
235066.0,0.0145017084814,4.7782787191,1.51623929291,0,0.327710939379,100,2.74916769341,2.43959604442,3.95303423219,3,341.483124618,27.0297966062,0.356603732532
235066.0,0.00839266303294,4.83988735353,1.90083006141,0,0.104476212937,100,0.61100960247,1.83590812208,4.05271802796,3,433.117326851,27.0297965734,0.146350849658
235066.0,0.0132738749129,4.78938944489,1.45197003788,0,0.130409264116,100,0.237123898142,2.3012037252,0.637046555146,3,355.30785317,27.0297972169,0.228534403734
235066.0,0.0128433395533,4.77686970851,1.0716187928,0,0.0871768257214,100,0.79713470698,2.33137982024,3.81760082609,3,341.168430171,27.029796517,0.251073388735
235066.0,0.0158247625715,4.75858874528,1.79110730421,0,0.326186310441,100,2.43128087862,2.68623285387,2.35546010197,3,315.028448693,27.0297966587,0.391049167061
235066.0,0.00629207684472,4.59315496337,1.1711059228,0,0.23824336472,100,2.74506107276,1.16944352557,1.75535541603,3,61.0251563653,27.0297963293,0.212868146222
235066.0,0.00789984419859,4.80315431892,1.61490580046,0,0.0921937798943,100,1.41721995692,1.88339585502,2.61187801066,3,381.931444343,27.0297946647,0.190488877351
235066.0,0.00861862706553,4.77085507153,1.26210981828,0,0.265420050494,100,2.77066676874,1.61911010299,2.62884730233,3,323.519084728,27.0297965321,0.252956991531
235066.0,0.0159494598866,4.71923180107,1.60396840293,0,0.335323607129,100,2.65816235719,2.66509616327,2.00609612153,3,255.519073866,27.0297969509,0.396745911756
235066.0,0.0103164094697,4.74191167269,1.74714330873,0,0.109901522029,100,1.08918973497,2.10199851516,2.49970165902,3,291.183960622,27.029796163,0.218982604187
235066.0,0.0170114200579,4.87755140473,0.890084326798,0,0.200758675226,100,2.802347127,2.76655527129,3.28619052723,3,493.391682167,27.0297958443,0.422698429886
235066.0,0.0129131967013,4.67887617715,1.07763231062,0,0.251432934283,100,2.92280489003,2.16380576979,3.11608192586,3,192.284605641,27.0297962755,0.315336717435
235066.0,0.00035177011952,4.64719627057,1.5976180936,0,0.0124402479471,100,0.933022434597,0.972777540198,0.450273075483,3,151.264424357,27.0297957429,0.00985846024109
235066.0,0.0103977253791,4.7068548564,1.51789663027,0,0.089448616548,100,1.4098165871,2.15139397222,4.96675609337,3,240.624472175,27.0297963826,0.242439164796
235066.0,0.0159118264324,4.61701508691,1.55775301421,0,0.199021204321,100,1.95340552123,2.76402410632,4.24935401556,3,107.559508508,27.0297980275,0.385510078518
235066.0,0.00532571804901,4.75506903013,1.63052337549,0,0.209064643565,100,2.13460184168,0.707494240045,0.74684549359,3,295.103380332,27.029796432,0.158743765464
235066.0,0.0173971740405,4.59524231426,0.908657577979,0,0.100005280602,100,0.632438883966,2.79146409861,4.37069869322,3,71.8912474296,27.0297956395,0.333731298514
235066.0,0.0174273557633,4.73885192359,1.16795785292,0,0.123874984208,100,1.74868808557,2.93767298945,4.8564357345,3,287.726581804,27.0297973074,0.410526169173
235066.0,0.00401441647444,4.71645123859,1.52513196143,0,0.147455657558,100,1.81232315376,1.29225938545,1.57934791709,3,248.730887922,27.0297972466,0.116765927623
235066.0,0.0113519623058,4.85549647002,1.34859085082,0,0.234823225059,100,2.41241841118,2.11284505618,2.01797571772,3,456.78389687,27.0297958576,0.278309610692
235066.0,0.00537695320773,4.87326509377,1.31966101332,0,0.104347543902,100,0.360629457286,0.46320403731,4.40763365955,3,470.737595447,27.0297967344,0.132385072971
235066.0,0.00962787382597,4.88377865455,1.95836266235,0,0.320892408696,100,2.33807088147,1.89858754208,4.79561850528,3,499.076220355,27.0297969539,0.233248754463
235066.0,0.0122461556416,4.59821869351,1.6159817164,0,0.212177484872,100,2.0232527656,2.31680175292,2.90192369824,3,79.1274849962,27.029794904,0.301275635861
235066.0,0.0151771791869,4.74548617947,1.05877247403,0,0.10489638509,100,0.470895255149,2.53545407358,1.93216565464,3,292.479362476,27.0297960351,0.276828157394
235066.0,0.00510982069595,4.59073581157,1.1899709457,0,0.0957370034327,100,1.65451035487,1.49490292875,2.9645058544,3,68.0190746397,27.0297963895,0.124906888707
235066.0,0.00551827633019,4.8222567995,1.20323394139,0,0.114122852449,100,0.221391051345,0.488685257385,4.6364029797,3,395.151136621,27.0297972039,0.133432401232
235066.0,0.0058443197896,4.83145457908,1.265322113,0,0.167490535255,100,2.10933105543,1.44933498646,2.34114951518,3,416.195616977,27.0297966089,0.163572175615
235066.0,0.012518347628,4.64509812629,1.5594144914,0,0.257335981185,100,2.31738007377,2.30248952937,3.59299357942,3,147.143752214,27.0297962984,0.311181822134
235066.0,0.0088296034737,4.82818005402,1.33899148075,0,0.0732904904384,100,1.01193191537,1.93490020772,3.80918658381,3,418.572335529,27.0297970139,0.182989592092
235066.0,0.0153977001878,4.68235762169,1.18453098816,0,0.285765493687,100,2.96287818443,2.49436577199,2.8301464681,3,198.774932854,27.0297962853,0.376539274185
235066.0,0.00421908617564,4.70877923297,1.2228693366,0,0.11831762598,100,0.190681384791,0.678358791827,0.825123633907,3,232.868172849,27.0297975347,0.118850412627
235066.0,0.0144513432619,4.63700874611,1.382132492,0,0.312154291145,100,2.85068884734,2.39960342142,1.67572647211,3,132.163582185,27.0297962191,0.353253460874
235066.0,0.00715778255347,4.73320235758,1.96385916587,0,0.0953862876527,100,0.556088867762,1.69741145932,1.80108115544,3,274.938208256,27.029795702,0.123490156894
235066.0,0.00916846637256,4.64779538682,0.801803424849,0,0.155115171714,100,2.72848868639,0.429466431103,1.12448787798,3,134.591504781,27.02979668,0.248492842093
235066.0,0.00322070253439,4.62833319691,0.922879797784,0,0.0956550240383,100,0.109370444753,0.89198237503,3.37995385809,3,117.324586602,27.0297959343,0.11039177365
235066.0,0.011803101118,4.83380901239,1.7368364369,0,0.118782432779,100,1.47669808534,2.30820572958,0.863865622899,3,428.826130808,27.0297963238,0.276159925928
235066.0,0.00806183157154,4.76706001717,1.37021687646,0,0.271638252835,100,2.75634599831,0.568209020556,1.30746083483,3,306.139002885,27.0297965415,0.24442740001
235066.0,0.00616246322946,4.67478589448,1.79262807053,0,0.197560853293,100,1.99443825361,0.567148944255,3.12613428438,3,179.884820067,27.0297964992,0.148695557228
235066.0,0.0056884472284,4.77764823475,0.862846027157,0,0.0774223002408,100,1.73020046095,1.55043275991,2.22885327288,3,340.654893492,27.0297962573,0.139016777181
235066.0,0.00895180310744,4.75507595327,1.72953639522,0,0.102284376581,100,1.3900125972,0.104920410959,3.4175722751,3,293.289202222,27.0297964818,0.157796570842
235066.0,0.0059967657834,4.82386839698,1.41589283904,0,0.180101664128,100,2.04752501565,1.48850350776,0.202716653121,3,405.417101715,27.0297967741,0.160256934781
235066.0,0.016585830238,4.59695471274,1.06810171907,0,0.113590003776,100,0.611583196228,2.70297774949,4.55626643739,3,74.5614342055,27.0297953845,0.315561189642
235066.0,0.00578173532773,4.8612639729,1.0243489372,0,0.039916333573,100,1.33351565242,0.433031327853,1.29225665357,3,451.528868748,27.0297958981,0.0995545456194
235066.0,0.00472234044984,4.82951705455,1.14554705806,0,0.169376957103,100,2.26213622885,1.23828059621,4.03887628458,3,409.447590691,27.029796417,0.163497789266
235066.0,0.00339140043826,4.72851618057,1.75317703073,0,0.0407075309955,100,1.21145554303,0.669571425039,2.52143784485,3,263.754883094,27.0297994156,0.0585226336213
235066.0,0.00544371718893,4.65325587585,1.77849611194,0,0.28990930646,100,2.38614732714,1.29883049092,1.33325144492,3,152.646537078,27.0297960318,0.182741308941
235066.0,0.00531607224234,4.64730554247,1.0346105963,0,0.188346201632,100,2.464824405,1.20167727629,4.91403503799,3,142.848678954,27.0297953932,0.183552073501
235066.0,0.0166010102532,4.6779720244,1.20751731777,0,0.121477497926,100,1.19757718028,2.78048549846,4.36298042561,3,197.174428366,27.0297957997,0.356029697799
235066.0,0.00654317120325,4.63608596628,1.56943324408,0,0.0625869924708,100,1.05739058344,1.69906049595,3.36778197933,3,136.506850486,27.0297967424,0.138940963144
235066.0,0.0101787641126,4.77707854064,1.29197101228,0,0.0777734434781,100,1.27362815521,2.11097513976,2.30701698469,3,343.507675742,27.0297965216,0.228693735838
235066.0,0.0053689975611,4.63511269156,1.78056349043,0,0.163027769608,100,0.171789274695,1.38818291617,1.96411413395,3,128.967567434,27.0297969686,0.12536210688
235066.0,0.0163491825789,4.78919935111,1.69806943567,0,0.17386978856,100,0.864866778509,2.71069466008,3.56331074731,3,359.684017009,27.0297969209,0.328052269386
235066.0,0.0110416329602,4.73765068399,0.978169187664,0,0.0642374709728,100,1.28217462527,2.20286595947,0.347856756217,3,285.182541565,27.0297961594,0.247274124393
235066.0,0.00354671171641,4.59965121083,1.13596347573,0,0.0541051474016,100,1.43856283823,0.711772032696,4.39893168363,3,76.4111959383,27.0297957669,0.0709059098565
235066.0,0.00805714679945,4.8535817767,1.88116929251,0,0.156871157111,100,1.6403978637,1.87017796757,0.327837382655,3,456.555440654,27.0297959525,0.198128440547
235066.0,0.0127481101409,4.68531524873,0.950018271133,0,0.0724597552211,100,1.25099739399,2.3798371393,2.10712124137,3,208.478751382,27.0297960414,0.280171250626
235066.0,0.00446216705136,4.69389760349,1.62611908091,0,0.230699741489,100,2.2120256364,1.21358606477,2.47544447927,3,212.31283686,27.0297963178,0.155781568196
235066.0,0.00969168995015,4.89527652551,0.905845970739,0,0.174442068105,100,2.71265601628,0.363840215035,0.428209389847,3,488.051098656,27.0297944906,0.250285185206
235066.0,0.0144421684701,4.66437816909,1.94908504348,0,0.174220344823,100,0.988348268255,2.5250882596,3.54263068578,3,176.794493038,27.0297960397,0.297178094609
235066.0,0.0053917302436,4.67157786039,1.5982376102,0,0.249918469228,100,2.31419414965,1.31432029271,0.229030115121,3,179.691454789,27.0297946848,0.176355853602
235066.0,0.0029694075577,4.79886175313,1.10997653468,0,0.105992136759,100,1.81897623032,1.11030955354,4.77474301499,3,366.632227623,27.0297965224,0.102424196213
235066.0,0.00887252376115,4.8037609941,1.46046304076,0,0.237257348866,100,2.33612114224,1.79431329653,0.87752502669,3,376.655429771,27.0297963241,0.218053677939
235066.0,0.00854792836444,4.58309416845,1.37589831288,0,0.143186499879,100,1.82341039923,1.9037482598,3.21326460628,3,56.8865894153,27.0297961354,0.212006737396
235066.0,0.0108010799675,4.62423732518,1.51116237603,0,0.151267839546,100,1.76453519568,2.18086510648,3.16312247529,3,118.557226503,27.0297964297,0.263545920217
235066.0,0.00733351688153,4.85126621527,1.57363023744,0,0.0690937248436,100,0.834529171795,0.203480181022,1.89506516638,3,435.729949365,27.0297964019,0.162572582746
235066.0,0.00418259255804,4.70316458658,1.97191717886,0,0.269300400603,100,2.1726688965,1.02559806707,3.42924026134,3,224.380306906,27.0297952725,0.145932661821
235066.0,0.00817664485087,4.63306378464,1.44503761188,0,0.0776398589232,100,1.31268111223,0.17647025552,3.24642993536,3,120.231346129,27.0297959078,0.147178224307
235066.0,0.00324261058581,4.79067242148,1.71355300869,0,0.11168449208,100,1.56328347546,0.784034011196,2.68873376707,3,352.315010332,27.029796501,0.082625774608
235066.0,0.0125797361712,4.60392047831,1.27939042654,0,0.198829018141,100,2.23140933024,2.32727130314,1.98873608578,3,86.4867714155,27.029796729,0.312332120378
235066.0,0.00346615395591,4.73129340219,1.61211282435,0,0.165898155148,100,1.89509422693,0.901703378897,0.467509289079,3,265.085884304,27.0297964815,0.118050818627
235066.0,0.00144579534935,4.88168980316,1.16480732347,0,0.00980956292548,100,0.950772243422,0.840848255878,3.53983444081,3,492.641648611,27.029796568,0.0331664451517
235066.0,0.0138125480348,4.87560963772,1.3175665403,0,0.275565391223,100,2.69541567304,2.36174083577,4.51354333398,3,488.227844337,27.029795587,0.339065922096
235066.0,0.0161250646649,4.84883686438,1.50081397049,0,0.139791464067,100,1.64214292484,2.78643102436,3.03812617252,3,452.860693245,27.0297963846,0.376446429322
235066.0,0.00308800907577,4.69840806196,1.44766184747,0,0.037379597486,100,1.1933052302,1.34103035334,1.25248515738,3,226.846543448,27.0297966321,0.0749959608099
235066.0,0.0113480917436,4.76958391266,1.93449410616,0,0.147420269533,100,0.391508320997,2.1186810671,1.36754981401,3,327.450531923,27.0297960116,0.195028605708
235066.0,0.00455590395825,4.63004324203,1.53911130424,0,0.0511722610418,100,0.756046316536,0.490802309369,3.7439747311,3,121.144187541,27.0298011489,0.10989816388
235066.0,0.00405491948731,4.7953686635,0.840930737986,0,0.104555419935,100,2.08422315083,0.909292873385,3.32751694572,3,356.349201123,27.0297964157,0.141175986969
235066.0,0.0181555312254,4.60131702572,0.885682922042,0,0.200361641125,100,2.79470952876,2.91315300435,1.83192047578,3,80.5014235343,27.0297966308,0.451009169001
235066.0,0.00902416607866,4.58359963253,1.45851864884,0,0.223774085044,100,2.25241243273,1.84219447321,0.674610262002,3,54.4018058693,27.0297955685,0.21874372577
235066.0,0.017931007998,4.65427909095,1.28868761506,0,0.152908696925,100,0.204665205035,2.79087219864,3.11090901873,3,156.636793384,27.0297949089,0.315148127798
235066.0,0.00634866782637,4.81158358667,1.94765117769,0,0.172551975946,100,0.191749484005,1.50629642051,0.261724633554,3,385.955470758,27.0297970818,0.129676867204
235066.0,0.00693329090431,4.63140327841,1.22819947436,0,0.117559287437,100,1.75903573074,1.71156919517,0.286554506378,3,127.689464373,27.0297963516,0.17211752733
235066.0,0.0079613598379,4.58901560047,1.23477782573,0,0.0949908579524,100,0.269082937751,1.71825572788,1.94955415598,3,62.1628635906,27.0297963276,0.135255366997
235066.0,0.0133327152382,4.83713434754,1.18190513445,0,0.103355508257,100,0.484831030662,2.34207498536,4.79308385954,3,428.623328114,27.0297968425,0.239656011246
235066.0,0.0107141416637,4.86050603732,1.06137422487,0,0.0772036139369,100,0.310944024015,2.04080546343,1.73886498536,3,461.738815765,27.0297966491,0.185039665221
235066.0,0.0104295968655,4.88483779399,1.73181506055,0,0.368816194386,100,2.75401380477,1.87252905536,0.29517722729,3,495.505633967,27.0297954719,0.272667492372
235066.0,0.00880700104046,4.63122999119,1.51012234391,0,0.142389497302,100,1.88337444413,0.226343212746,3.18488883196,3,114.690089048,27.0297960899,0.153430525631
235066.0,0.00256671590378,4.72406742753,1.0500505847,0,0.0185223354315,100,1.13772828748,0.746868029597,2.9754079759,3,258.860054293,27.0297952133,0.0441136205852
235066.0,0.0123048191732,4.70833336166,1.9830170092,0,0.365904121985,100,2.49372853059,2.21832399777,3.29393304926,3,238.729234638,27.0297965572,0.302403193472
