PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
2,209066.0,1177.71823891,2031.91527736,1176.22139415,292978662812.0,0,57499101394.9,96839951438.9,138639609979.0,6035.239756344258,0.0851036412555,1.7562897015,16.0316237339,0.511725772224,None,100,4.45814177665,115.873135633,393.216903419,885.165164475,0.176746260954,79.8716817033,111.976454081,950.409932656,572.083413026,186.187679188
2,209066.0,1238.04731459,2050.2098961,852.337768974,154695223116.0,0,59663715972.3,25577187902.5,69454319241.3,6035.239756344258,0.0851039905117,1.75629232339,16.031623133,0.530990061869,None,100,4.23332770033,14.0420831862,222.469563048,589.98090909,105.492867043,618.500942562,49.2231584044,178.230419721,70.6962683664,198.791393658
2,209066.0,1176.21388167,2042.72422729,874.554997848,196269746079.0,2,59860382020.3,46990512988.0,89418851070.5,6035.239756344258,0.0851039456544,1.7562962614,16.0316228911,0.532620225464,None,100,4.43314676575,41.7641516403,369.859377866,661.693872601,128.991072312,463.811457179,72.5198944621,139.941572593,885.760098975,409.835195687
2,209066.0,1184.86529482,1996.54326593,1045.20400506,347016263276.0,1,63790907338.9,118876416107.0,164348939830.0,6035.239756344258,0.0851037798665,1.75628979235,16.0316233041,0.567721186622,None,100,4.54632015196,177.907533091,477.127704974,901.478675096,197.802568732,326.859443687,397.212074767,909.589320155,639.90981309,482.561233761
2,209066.0,1133.53014793,1980.73096652,884.545136822,285773076583.0,2,57290015109.9,93324085967.8,135158975505.0,6035.239756344258,0.085103652487,1.7562957082,16.0316291594,0.509865936847,None,100,4.43938910695,106.719233654,375.874177794,704.774544776,171.01299659,912.986586564,299.729136719,431.466843318,864.164293642,99.7002752285
2,209066.0,1393.74530437,2136.31686633,921.41694474,259237487549.0,2,57757699841.5,79972688747.2,121507098960.0,6035.239756344258,0.0851035804252,1.75629073191,16.0316233114,0.514029086339,None,100,4.39460809413,93.5699841181,338.80593128,930.150988539,78.805196572,931.323499997,434.484562393,453.984153138,122.150995133,266.586942522
2,209066.0,1142.7941842,1991.34405242,852.607922322,188801418239.0,0,58904797551.7,43263221292.3,86633399395.2,6035.239756344258,0.0851039750814,1.75629809633,16.0316232847,0.524243210739,None,100,4.31071164013,41.9888059645,274.491715917,667.935793312,297.830912243,678.091179686,363.687858229,121.031740074,560.411837787,97.7880507516
2,209066.0,1192.63033169,1981.52238775,956.493409301,329106243981.0,1,59050500962.8,113309593951.0,156746149067.0,6035.239756344258,0.0851038592209,1.7562898163,16.0316247889,0.52553373348,None,100,4.56239223844,148.741062158,491.547907726,293.116409463,228.630891068,714.233101496,351.270092501,390.229021014,693.021315738,138.947146707
2,209066.0,1144.49624275,2119.31588458,1025.18171797,328460291671.0,1,59698360158.6,112344783108.0,156417148405.0,6035.239756344258,0.0851036344208,1.75629013357,16.0316230678,0.531298392281,None,100,4.27969380086,155.791011299,253.537645372,300.788162786,239.71143029,865.850129451,143.781619018,661.869154829,84.4463803696,146.609964946
2,209066.0,1291.98806477,1996.24329041,1039.64053966,328113092950.0,3,59770481827.6,113522321695.0,154820289428.0,6035.239756344258,0.0851038580357,1.75628595222,16.0316232116,0.531933286501,None,100,4.31248608842,138.922926325,275.923399905,391.513856329,140.08060586,988.62961822,182.568470171,232.062293642,926.242671947,499.104634672
2,209066.0,1283.34466107,2065.84038962,876.304852737,273307546345.0,0,57373417455.5,87079053892.1,128855074998.0,6035.239756344258,0.0851036374892,1.75629054908,16.0316246074,0.510604297941,None,100,4.18872587135,100.451200974,195.213686109,74.0344112929,36.5947297915,73.364432081,249.69035635,335.505906994,688.59175721,158.630739555
2,209066.0,1131.7720355,1992.66754758,916.268497557,336797540166.0,0,60003063953.0,116043772260.0,160750703953.0,6035.239756344258,0.0851035750903,1.75629006839,16.0316270864,0.534008844639,None,100,4.1619565661,160.299152217,179.632772615,520.346757318,11.7818990401,629.048951546,336.176400512,695.569595513,680.52992483,40.9245341641
2,209066.0,1133.37839935,1978.10407052,899.562098585,263246124959.0,0,57613740437.1,82011617416.7,123620767105.0,6035.239756344258,0.0851039201304,1.75629236948,16.0316235087,0.512746471619,None,100,4.53978350698,96.2671152409,467.472757764,176.365552489,296.446327103,324.235938772,41.796924843,124.125269573,332.492649402,220.479717912
2,209066.0,1231.92211033,2072.94536883,899.254472106,163657493476.0,1,59497237329.3,30188013454.4,73972242692.1,6035.239756344258,0.085103342366,1.7562969776,16.0316254049,0.52951178594,None,100,4.22973125059,22.2166667415,220.414332915,793.653856045,106.222930784,897.3445115,380.826014478,447.720718094,285.425442694,176.479359559
2,209066.0,1123.20642034,1977.15931928,858.765377354,171727908154.0,0,59545240961.0,34379039043.3,77803628149.8,6035.239756344258,0.0851036301236,1.75629012323,16.031622757,0.529933863557,None,100,4.42528687329,29.4136287171,364.796152732,292.262260452,194.797760162,191.452476261,264.190560603,977.914939131,358.723984567,247.48079276
2,209066.0,1134.86475364,2039.60994746,1105.50205673,206469859774.0,0,58366700708.8,52532609816.5,95570549248.5,6035.239756344258,0.0851036501874,1.75628968511,16.0316225136,0.519445400191,None,100,4.49381190561,55.3698182741,425.323609288,746.824255447,40.7479341873,39.9758612173,40.367136483,754.924144611,567.10350105,75.6543734175
2,209066.0,1142.73721208,1970.9226676,868.50363963,219689656651.0,0,58800725283.5,59503134520.5,101385796847.0,6035.239756344258,0.0851036388332,1.75628841795,16.0316229552,0.523309578779,None,100,4.40481718421,66.162450166,347.033225527,103.742345662,187.744207534,202.389373782,336.294993103,528.430179385,260.758786195,351.433465812
2,209066.0,1217.04368987,1992.29502543,890.787063431,180854494604.0,2,59093152837.1,39099196184.0,82662145583.2,6035.239756344258,0.0851039766485,1.75629752004,16.0316230555,0.525919958889,None,100,4.1377417699,35.4650394103,165.827151575,984.179182742,256.147365006,728.429932697,330.939834398,56.2607094785,531.461201167,108.357743587
2,209066.0,1165.85703603,1984.82053504,937.588127844,177590577144.0,0,60467231120.5,37429325456.7,79694020566.5,6035.239756344258,0.0851038385126,1.75629465951,16.0316227399,0.669607029234,None,100,4.52292404274,34.0744210457,451.697353536,115.817677813,150.501629143,337.517000479,478.252918695,257.759660488,95.4609495686,473.624256136
2,209066.0,1215.70061122,1998.5019112,1147.89032481,290249537638.0,0,57483647132.0,95484992826.7,137280897680.0,6035.239756344258,0.085103874421,1.75629086006,16.0316233478,0.511587921575,None,100,4.37999488608,115.28810634,326.628557004,876.031448684,253.652249042,105.524644747,292.011900603,209.495393722,413.333546018,156.499652585
2,209066.0,1149.19076791,2051.28061961,952.27331174,337302552210.0,0,60520679200.5,116847886470.0,159933986540.0,6035.239756344258,0.0851039466724,1.75629146284,16.0316231346,0.538617270551,None,100,4.37034092332,154.955251935,319.128416678,640.133567398,187.248473533,219.557512801,273.50531414,262.710301339,775.697322673,406.022076378
2,209066.0,1227.41080518,2033.08704904,856.186827598,315657683742.0,0,59062550898.2,107529010034.0,149066122810.0,6035.239756344258,0.0851037752393,1.75629001655,16.0316225438,0.525644996691,None,100,4.5651011104,134.827104778,494.276266048,73.3627259312,220.74865944,122.106323694,130.30560869,362.286526762,536.678485661,414.335310502
2,209066.0,1236.52420655,1992.98818514,990.694947543,251649796855.0,0,58434904766.0,76039959562.1,117174932527.0,6035.239756344258,0.0851036739825,1.75628960599,16.0316227968,0.520051862273,None,100,4.54157972933,85.9299384227,471.462926111,844.573468791,22.4577516834,346.987600289,129.157248186,724.589091254,480.849599007,399.680576981
2,209066.0,1254.15642778,2004.86310168,943.721335193,320973802767.0,0,59030813008.9,109564387209.0,152378602549.0,6035.239756344258,0.085103528775,1.75629173095,16.031655939,0.645741050402,None,100,4.16430195679,144.653741397,180.932082283,721.49323345,121.193347442,490.811735153,460.156479423,456.730067679,175.180022539,262.792150115
2,209066.0,1238.77295583,1979.6117877,964.024815279,260469840478.0,0,57309660487.6,80585678113.9,122574501877.0,6035.239756344258,0.0851035181093,1.75629032156,16.031624639,0.510040752226,None,100,3.94445380718,93.3494151978,74.2289947079,0.81356258472,15.3740622286,406.825376859,220.308810728,499.82929902,527.552591905,67.378207023
2,209066.0,1478.95161965,1989.01554946,1097.65252439,326893234967.0,3,58478282139.7,112905983588.0,155508969238.0,6035.239756344258,0.085103644377,1.75628802089,16.0316226403,0.520437346171,None,100,4.3710965043,139.02684381,320.440090212,44.989414919,3.37796979263,713.524635331,191.531426732,847.346724251,986.556900653,218.665134033
2,209066.0,1406.69439445,2171.73050159,888.281646652,315612346926.0,2,58112688897.8,107783413603.0,149716244425.0,6035.239756344258,0.0851036300569,1.75628922065,16.0316253454,0.51718549227,None,100,4.04765367043,128.917910321,119.645174288,112.377389767,93.8982234258,36.1199332966,340.330940637,588.1035536,946.791771621,261.65327917
2,209066.0,1143.794644,2006.07724637,865.463708911,336152343728.0,1,60563612893.2,115940853453.0,159647877381.0,6035.239756344258,0.0851036654572,1.75627939226,16.0316225908,0.538989510451,None,100,4.34213835086,158.245619339,298.360842672,708.699041756,141.214046864,849.079166182,58.6255966494,916.711469357,606.802263176,349.740386132
2,209066.0,1149.6108604,2078.54302144,1210.03578698,180369501525.0,1,59271927688.3,38928343438.6,82169230398.5,6035.239756344258,0.0851035863044,1.75628965157,16.0316232325,0.527501801255,None,100,4.28458371825,37.998178975,256.940701085,8.34166415334,25.8290770399,806.87908126,348.357524225,718.370393538,152.701104822,241.155532064
2,209066.0,1154.09980096,1972.68687938,907.885097161,280815556749.0,0,57400277092.8,90831549470.7,132583730185.0,6035.239756344258,0.0851038215356,1.75628968923,16.0316248085,0.510845783818,None,100,4.56151618191,109.684460713,490.432999516,470.769927662,248.610711748,221.085469561,50.0835825439,320.637041888,209.464953537,152.350330155
2,209066.0,1198.23885298,1980.70949725,958.852266805,249965925229.0,0,58467415496.4,75088942492.9,116409567239.0,6035.239756344258,0.0851037123987,1.75629080899,16.0316248276,0.520342427028,None,100,4.09102906725,81.3066667201,141.125229937,554.572196074,47.1596617267,643.410755016,481.907151659,562.098659432,821.513219073,379.00124898
2,209066.0,1146.82229375,1971.50030362,866.94425287,207946948349.0,3,59416041404.5,53083424749.6,95447482194.8,6035.239756344258,0.0851036229656,1.7562898862,16.0316231568,0.528785059658,None,100,4.29099458643,49.7439363485,261.337222808,838.473379326,146.546624831,921.075060628,295.775642886,968.283081114,945.467561274,368.703367866
2,209066.0,1166.38122804,2153.13065198,1081.8924297,261665455844.0,1,58279915662.7,81206080970.5,122179459211.0,6035.239756344258,0.0851037124068,1.75627951982,16.031626361,0.518665924458,None,100,4.00503480584,95.0030351335,100.025827293,274.327948675,116.993705348,942.700230584,152.626867053,778.39999141,108.979557172,397.537959514
2,209066.0,1171.56859743,1976.33355276,879.339893828,253411366259.0,3,58434027150.1,76814234603.2,118163104506.0,6035.239756344258,0.0851036133763,1.75628812115,16.0316226343,0.520044765782,None,100,4.40694492108,81.4082686693,348.85088977,688.499070849,164.717177156,806.356189462,356.676413637,565.741056363,963.844112445,370.527979989
2,209066.0,1392.51746315,2058.49694519,907.663657904,337630608741.0,0,61915566654.7,115354609723.0,160360432364.0,6035.239756344258,0.0851037581038,1.75629517159,16.031625907,0.55103548893,None,100,4.01299513756,169.525333168,103.615491686,825.388863885,281.288473055,552.043576285,118.084093131,314.54649635,0.521032624715,346.847195875
2,209066.0,1403.72457279,1976.78713451,1298.28404618,325525317710.0,1,59130585019.0,111340855092.0,155053877599.0,6035.239756344258,0.08510396604,1.75628460099,16.0316238366,0.526243986435,None,100,4.49318657982,150.827746101,422.769526755,989.901455744,0.745725414214,34.5454616857,225.10345134,79.4657692814,150.774507936,109.872448635
2,209066.0,1135.50197847,1999.66245334,881.69643545,306108321162.0,0,58068829153.9,103093869334.0,144945622674.0,6035.239756344258,0.0851036116852,1.75628970762,16.0316297463,0.516795758769,None,100,4.01316947778,127.331823046,103.611005309,336.959020252,230.916010782,233.825061702,441.277582554,867.973575091,522.325909521,255.489563241
2,209066.0,1250.03645613,1971.97366654,1063.88336502,227543014778.0,1,58525997007.7,63557188914.1,105459828856.0,6035.239756344258,0.0851039226082,1.75629075038,16.0316234593,0.520697175407,None,100,4.0312474946,70.1384598812,111.902793557,929.639827416,49.8529363719,359.975883504,341.1102202,107.845455905,446.281019059,322.901291114
2,209066.0,1173.93044483,1985.96702431,873.050180757,189128430155.0,1,60087315728.6,43412270314.1,85628844112.7,6035.239756344258,0.0851036774369,1.75628980983,16.0316239054,0.534760116571,None,100,4.25634476604,41.5154481495,237.936617314,707.278160603,210.361348142,693.034264798,409.141954721,919.238098606,444.095123077,443.700967708
2,209066.0,1381.36019995,1970.99906003,1133.87151458,157881040270.0,1,59513334910.2,27210395475.9,71157309884.0,6035.239756344258,0.0851037562706,1.75629064887,16.0316229122,0.529650847972,None,100,4.50509234354,16.9724040132,435.809944494,961.183425757,267.967544991,218.996380596,156.95852931,642.478592819,165.531494818,124.113428595
2,209066.0,1135.57279375,1974.24489899,894.195072959,169666036517.0,0,59252593700.7,33258025868.8,77155416947.8,6035.239756344258,0.0851037855319,1.75628446304,16.0316233312,0.528006106529,None,100,4.25523515994,25.4604096065,236.68454484,656.229760957,219.545713676,457.748501446,25.4065416178,272.305191451,585.495599265,45.9880913445
2,209066.0,1337.05190506,1988.43491536,1099.10434521,189951875181.0,3,59444657187.7,43710054367.4,86797163626.0,6035.239756344258,0.0851036297301,1.756291686,16.0316229389,0.529043528595,None,100,4.32587182999,37.6694834043,285.851630097,205.983939511,29.7492676244,722.33383666,497.630818198,483.717999083,889.918090786,285.760739132
2,209066.0,1221.64948675,2024.65200876,942.015415025,348106022226.0,1,63790016476.4,119369841863.0,164946163886.0,6035.239756344258,0.085103808249,1.75629941697,16.0316227583,0.567720382515,None,100,4.52633651739,178.252037424,455.667575494,431.44572972,94.6162027926,831.355645411,24.1527265984,382.112481953,730.213541498,480.31720503
2,209066.0,1133.0644379,2093.43444094,1190.48398102,230823556888.0,0,57839617431.0,65222707944.2,107761231513.0,6035.239756344258,0.0851037293305,1.75629058109,16.0316228734,0.514754885195,None,100,4.48558377233,70.9470384558,417.074547139,863.974429798,37.8455055176,145.583937804,460.535947891,468.603102432,694.255802139,12.7335988503
2,209066.0,1289.8868125,2035.83834921,859.450462134,297312086024.0,2,57918590812.6,99041794331.6,140351700880.0,6035.239756344258,0.0851036760266,1.75629047989,16.0316297001,0.515458133854,None,100,4.0207166663,113.521494751,107.022045446,302.580657338,272.712503795,428.091108977,292.768011542,750.209519395,941.372942221,309.487574763
2,209066.0,1218.74473019,1974.86882612,956.434089273,280132499853.0,1,57470166666.6,90503622434.8,132158710751.0,6035.239756344258,0.0851039614393,1.75629447078,16.0316232989,0.51144615866,None,100,3.88905914299,106.789521755,51.8392201804,940.909421196,41.2837764734,503.361247665,69.8803315554,123.338448182,490.13353068,207.836512531
2,209066.0,1209.68467604,2017.1709598,1187.70908086,183068326176.0,1,59764138907.7,40239751241.6,83064436026.6,6035.239756344258,0.0851039571079,1.75629423025,16.0316234298,0.531887308276,None,100,3.89187807789,36.6686502642,52.9626921658,114.130568777,187.352216421,943.597524919,199.075246228,88.9307863253,539.142575641,355.583632823
2,209066.0,1151.94488597,1976.34929824,857.457628308,169782527305.0,0,59685278888.4,33361048313.6,76736200102.7,6035.239756344258,0.0851038608131,1.75629191413,16.0316237324,0.531175249336,None,100,3.93206275956,27.48317234,69.2135505234,107.705820259,193.160182168,218.696382928,213.523859178,316.539906657,363.802486915,276.775477686
